('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       189086.676us          0.000us                1     189086.676us          0.000us
convolution                  189079.197us          0.000us                1     189079.197us          0.000us
_convolution                 189073.056us          0.000us                1     189073.056us          0.000us
tensor                           11.895us          0.000us                1         11.895us          0.000us
_convolution_nogroup         189030.359us          0.000us                1     189030.359us          0.000us
thnn_conv2d                  189022.736us          0.000us                1     189022.736us          0.000us
thnn_conv2d_forward          189016.149us          0.000us                1     189016.149us          0.000us
sum                            3978.225us          0.000us                1       3978.225us          0.000us
_sum                           3968.075us          0.000us                1       3968.075us          0.000us
