('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.069us          0.000us                1          3.069us          0.000us
SumBackward0                                32.011us          0.000us                1         32.011us          0.000us
expand                                      26.685us          0.000us                1         26.685us          0.000us
ThnnConv2DBackward                      166760.992us          0.000us                1     166760.992us          0.000us
thnn_conv2d_backward                    166741.129us          0.000us                1     166741.129us          0.000us
torch::autograd::AccumulateGrad             99.156us          0.000us                1         99.156us          0.000us
clone                                       91.253us          0.000us                1         91.253us          0.000us
torch::autograd::AccumulateGrad              9.655us          0.000us                1          9.655us          0.000us
clone                                        5.846us          0.000us                1          5.846us          0.000us
