('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2511898.121us          0.000us                1    2511898.121us          0.000us
convolution                 2511891.948us          0.000us                1    2511891.948us          0.000us
_convolution                2511887.384us          0.000us                1    2511887.384us          0.000us
tensor                           10.122us          0.000us                1         10.122us          0.000us
_convolution_nogroup        2511846.335us          0.000us                1    2511846.335us          0.000us
thnn_conv2d                 2511839.948us          0.000us                1    2511839.948us          0.000us
thnn_conv2d_forward         2511833.848us          0.000us                1    2511833.848us          0.000us
sum                            4650.017us          0.000us                1       4650.017us          0.000us
_sum                           4643.199us          0.000us                1       4643.199us          0.000us
