('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        73428.851us          0.000us                1      73428.851us          0.000us
convolution                   73420.324us          0.000us                1      73420.324us          0.000us
_convolution                  73415.130us          0.000us                1      73415.130us          0.000us
tensor                           11.554us          0.000us                1         11.554us          0.000us
_convolution_nogroup          73379.102us          0.000us                1      73379.102us          0.000us
thnn_conv2d                   73370.712us          0.000us                1      73370.712us          0.000us
thnn_conv2d_forward           73363.101us          0.000us                1      73363.101us          0.000us
sum                            3341.031us          0.000us                1       3341.031us          0.000us
_sum                           3334.109us          0.000us                1       3334.109us          0.000us
