('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.220us          0.000us                1          3.220us          0.000us
SumBackward0                                28.187us          0.000us                1         28.187us          0.000us
expand                                      22.412us          0.000us                1         22.412us          0.000us
ThnnConv2DBackward                       34424.350us          0.000us                1      34424.350us          0.000us
thnn_conv2d_backward                     34402.673us          0.000us                1      34402.673us          0.000us
torch::autograd::AccumulateGrad             26.493us          0.000us                1         26.493us          0.000us
clone                                       20.624us          0.000us                1         20.624us          0.000us
torch::autograd::AccumulateGrad              5.441us          0.000us                1          5.441us          0.000us
clone                                        2.590us          0.000us                1          2.590us          0.000us
