('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       572101.210us          0.000us                1     572101.210us          0.000us
convolution                  572093.348us          0.000us                1     572093.348us          0.000us
_convolution                 572088.090us          0.000us                1     572088.090us          0.000us
tensor                           11.881us          0.000us                1         11.881us          0.000us
_convolution_nogroup         572048.375us          0.000us                1     572048.375us          0.000us
thnn_conv2d                  572040.881us          0.000us                1     572040.881us          0.000us
thnn_conv2d_forward          572033.673us          0.000us                1     572033.673us          0.000us
sum                            8247.527us          0.000us                1       8247.527us          0.000us
_sum                           8241.430us          0.000us                1       8241.430us          0.000us
