('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.791us          0.000us                1          2.791us          0.000us
SumBackward0                                32.336us          0.000us                1         32.336us          0.000us
expand                                      26.415us          0.000us                1         26.415us          0.000us
ThnnConv2DBackward                      376152.261us          0.000us                1     376152.261us          0.000us
thnn_conv2d_backward                    376131.289us          0.000us                1     376131.289us          0.000us
torch::autograd::AccumulateGrad             58.347us          0.000us                1         58.347us          0.000us
clone                                       41.046us          0.000us                1         41.046us          0.000us
torch::autograd::AccumulateGrad              7.291us          0.000us                1          7.291us          0.000us
clone                                        3.965us          0.000us                1          3.965us          0.000us
