('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       609563.864us          0.000us                1     609563.864us          0.000us
convolution                  609557.888us          0.000us                1     609557.888us          0.000us
_convolution                 609552.038us          0.000us                1     609552.038us          0.000us
tensor                           13.750us          0.000us                1         13.750us          0.000us
_convolution_nogroup         609488.569us          0.000us                1     609488.569us          0.000us
thnn_conv2d                  609480.580us          0.000us                1     609480.580us          0.000us
thnn_conv2d_forward          609473.901us          0.000us                1     609473.901us          0.000us
sum                            5515.191us          0.000us                1       5515.191us          0.000us
_sum                           5506.377us          0.000us                1       5506.377us          0.000us
