('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.398us          0.000us                1          3.398us          0.000us
SumBackward0                                33.493us          0.000us                1         33.493us          0.000us
expand                                      27.333us          0.000us                1         27.333us          0.000us
ThnnConv2DBackward                      322189.280us          0.000us                1     322189.280us          0.000us
thnn_conv2d_backward                    322167.629us          0.000us                1     322167.629us          0.000us
torch::autograd::AccumulateGrad             51.805us          0.000us                1         51.805us          0.000us
clone                                       45.985us          0.000us                1         45.985us          0.000us
torch::autograd::AccumulateGrad              5.409us          0.000us                1          5.409us          0.000us
clone                                        2.836us          0.000us                1          2.836us          0.000us
