('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       715623.926us          0.000us                1     715623.926us          0.000us
convolution                  715616.825us          0.000us                1     715616.825us          0.000us
_convolution                 715609.950us          0.000us                1     715609.950us          0.000us
tensor                           11.427us          0.000us                1         11.427us          0.000us
_convolution_nogroup         715563.184us          0.000us                1     715563.184us          0.000us
thnn_conv2d                  715554.481us          0.000us                1     715554.481us          0.000us
thnn_conv2d_forward          715545.240us          0.000us                1     715545.240us          0.000us
sum                            8201.511us          0.000us                1       8201.511us          0.000us
_sum                           8192.702us          0.000us                1       8192.702us          0.000us
