('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        15104.326us          0.000us                1      15104.326us          0.000us
convolution                   15100.755us          0.000us                1      15100.755us          0.000us
_convolution                  15096.267us          0.000us                1      15096.267us          0.000us
tensor                            3.531us          0.000us                1          3.531us          0.000us
_convolution_nogroup          15073.305us          0.000us                1      15073.305us          0.000us
thnn_conv2d                   15065.609us          0.000us                1      15065.609us          0.000us
thnn_conv2d_forward           15058.263us          0.000us                1      15058.263us          0.000us
sum                            7215.828us          0.000us                1       7215.828us          0.000us
_sum                           7209.227us          0.000us                1       7209.227us          0.000us
