('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       695757.298us          0.000us                1     695757.298us          0.000us
convolution                  695749.651us          0.000us                1     695749.651us          0.000us
_convolution                 695744.316us          0.000us                1     695744.316us          0.000us
tensor                           10.549us          0.000us                1         10.549us          0.000us
_convolution_nogroup         695709.793us          0.000us                1     695709.793us          0.000us
thnn_conv2d                  695701.895us          0.000us                1     695701.895us          0.000us
thnn_conv2d_forward          695693.912us          0.000us                1     695693.912us          0.000us
sum                            3818.461us          0.000us                1       3818.461us          0.000us
_sum                           3811.523us          0.000us                1       3811.523us          0.000us
