('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.987us          0.000us                1          2.987us          0.000us
SumBackward0                                33.012us          0.000us                1         33.012us          0.000us
expand                                      26.764us          0.000us                1         26.764us          0.000us
ThnnConv2DBackward                       39654.207us          0.000us                1      39654.207us          0.000us
thnn_conv2d_backward                     39633.498us          0.000us                1      39633.498us          0.000us
torch::autograd::AccumulateGrad             31.953us          0.000us                1         31.953us          0.000us
clone                                       25.173us          0.000us                1         25.173us          0.000us
torch::autograd::AccumulateGrad             16.527us          0.000us                1         16.527us          0.000us
clone                                        3.918us          0.000us                1          3.918us          0.000us
