('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4765527.829us          0.000us                1    4765527.829us          0.000us
convolution                 4765520.731us          0.000us                1    4765520.731us          0.000us
_convolution                4765515.365us          0.000us                1    4765515.365us          0.000us
tensor                           11.170us          0.000us                1         11.170us          0.000us
_convolution_nogroup        4765479.240us          0.000us                1    4765479.240us          0.000us
thnn_conv2d                 4765471.718us          0.000us                1    4765471.718us          0.000us
thnn_conv2d_forward         4765463.192us          0.000us                1    4765463.192us          0.000us
sum                            2980.763us          0.000us                1       2980.763us          0.000us
_sum                           2973.436us          0.000us                1       2973.436us          0.000us
