('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        79359.130us          0.000us                1      79359.130us          0.000us
convolution                   79353.257us          0.000us                1      79353.257us          0.000us
_convolution                  79348.906us          0.000us                1      79348.906us          0.000us
tensor                            8.059us          0.000us                1          8.059us          0.000us
_convolution_nogroup          79306.622us          0.000us                1      79306.622us          0.000us
thnn_conv2d                   79298.649us          0.000us                1      79298.649us          0.000us
thnn_conv2d_forward           79291.952us          0.000us                1      79291.952us          0.000us
sum                           11753.111us          0.000us                1      11753.111us          0.000us
_sum                          11746.699us          0.000us                1      11746.699us          0.000us
