('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.638us          0.000us                1          2.638us          0.000us
SumBackward0                                25.040us          0.000us                1         25.040us          0.000us
expand                                      19.419us          0.000us                1         19.419us          0.000us
ThnnConv2DBackward                       65419.434us          0.000us                1      65419.434us          0.000us
thnn_conv2d_backward                     65402.643us          0.000us                1      65402.643us          0.000us
torch::autograd::AccumulateGrad             36.569us          0.000us                1         36.569us          0.000us
clone                                       29.644us          0.000us                1         29.644us          0.000us
torch::autograd::AccumulateGrad              5.021us          0.000us                1          5.021us          0.000us
clone                                        2.481us          0.000us                1          2.481us          0.000us
