('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       875683.403us          0.000us                1     875683.403us          0.000us
convolution                  875680.229us          0.000us                1     875680.229us          0.000us
_convolution                 875675.725us          0.000us                1     875675.725us          0.000us
tensor                            3.537us          0.000us                1          3.537us          0.000us
_convolution_nogroup         875652.957us          0.000us                1     875652.957us          0.000us
thnn_conv2d                  875645.158us          0.000us                1     875645.158us          0.000us
thnn_conv2d_forward          875638.063us          0.000us                1     875638.063us          0.000us
sum                            8297.350us          0.000us                1       8297.350us          0.000us
_sum                           8287.887us          0.000us                1       8287.887us          0.000us
