('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       679678.091us          0.000us                1     679678.091us          0.000us
convolution                  679668.894us          0.000us                1     679668.894us          0.000us
_convolution                 679662.231us          0.000us                1     679662.231us          0.000us
tensor                           14.831us          0.000us                1         14.831us          0.000us
_convolution_nogroup         679620.027us          0.000us                1     679620.027us          0.000us
thnn_conv2d                  679611.728us          0.000us                1     679611.728us          0.000us
thnn_conv2d_forward          679603.900us          0.000us                1     679603.900us          0.000us
sum                            9510.634us          0.000us                1       9510.634us          0.000us
_sum                           9502.866us          0.000us                1       9502.866us          0.000us
