('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.765us          0.000us                1          3.765us          0.000us
SumBackward0                                36.939us          0.000us                1         36.939us          0.000us
expand                                      30.859us          0.000us                1         30.859us          0.000us
ThnnConv2DBackward                      335528.048us          0.000us                1     335528.048us          0.000us
thnn_conv2d_backward                    335501.797us          0.000us                1     335501.797us          0.000us
torch::autograd::AccumulateGrad             37.805us          0.000us                1         37.805us          0.000us
clone                                       31.437us          0.000us                1         31.437us          0.000us
torch::autograd::AccumulateGrad              6.022us          0.000us                1          6.022us          0.000us
clone                                        3.277us          0.000us                1          3.277us          0.000us
