('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.544us          0.000us                1          3.544us          0.000us
SumBackward0                                31.957us          0.000us                1         31.957us          0.000us
expand                                      25.682us          0.000us                1         25.682us          0.000us
ThnnConv2DBackward                      643768.075us          0.000us                1     643768.075us          0.000us
thnn_conv2d_backward                    643741.560us          0.000us                1     643741.560us          0.000us
torch::autograd::AccumulateGrad             68.624us          0.000us                1         68.624us          0.000us
clone                                       60.480us          0.000us                1         60.480us          0.000us
torch::autograd::AccumulateGrad              7.057us          0.000us                1          7.057us          0.000us
clone                                        3.189us          0.000us                1          3.189us          0.000us
