('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        82394.705us          0.000us                1      82394.705us          0.000us
convolution                   82387.993us          0.000us                1      82387.993us          0.000us
_convolution                  82382.100us          0.000us                1      82382.100us          0.000us
tensor                           21.103us          0.000us                1         21.103us          0.000us
_convolution_nogroup          82326.066us          0.000us                1      82326.066us          0.000us
thnn_conv2d                   82319.147us          0.000us                1      82319.147us          0.000us
thnn_conv2d_forward           82313.147us          0.000us                1      82313.147us          0.000us
sum                             144.547us          0.000us                1        144.547us          0.000us
_sum                            136.790us          0.000us                1        136.790us          0.000us
