('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.612us          0.000us                1          2.612us          0.000us
SumBackward0                                29.102us          0.000us                1         29.102us          0.000us
expand                                      23.734us          0.000us                1         23.734us          0.000us
ThnnConv2DBackward                      661157.046us          0.000us                1     661157.046us          0.000us
thnn_conv2d_backward                    661131.587us          0.000us                1     661131.587us          0.000us
torch::autograd::AccumulateGrad             45.811us          0.000us                1         45.811us          0.000us
clone                                       40.126us          0.000us                1         40.126us          0.000us
torch::autograd::AccumulateGrad              4.808us          0.000us                1          4.808us          0.000us
clone                                        2.532us          0.000us                1          2.532us          0.000us
