('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594639.840us          0.000us                1     594639.840us          0.000us
convolution                  594631.632us          0.000us                1     594631.632us          0.000us
_convolution                 594626.162us          0.000us                1     594626.162us          0.000us
tensor                           10.675us          0.000us                1         10.675us          0.000us
_convolution_nogroup         594576.726us          0.000us                1     594576.726us          0.000us
thnn_conv2d                  594569.531us          0.000us                1     594569.531us          0.000us
thnn_conv2d_forward          594562.216us          0.000us                1     594562.216us          0.000us
sum                            3651.694us          0.000us                1       3651.694us          0.000us
_sum                           3643.511us          0.000us                1       3643.511us          0.000us
