('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2281679.541us          0.000us                1    2281679.541us          0.000us
convolution                 2281675.255us          0.000us                1    2281675.255us          0.000us
_convolution                2281670.263us          0.000us                1    2281670.263us          0.000us
tensor                            4.478us          0.000us                1          4.478us          0.000us
_convolution_nogroup        2281644.857us          0.000us                1    2281644.857us          0.000us
thnn_conv2d                 2281636.517us          0.000us                1    2281636.517us          0.000us
thnn_conv2d_forward         2281629.103us          0.000us                1    2281629.103us          0.000us
sum                            5056.733us          0.000us                1       5056.733us          0.000us
_sum                           5047.345us          0.000us                1       5047.345us          0.000us
