('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       446461.235us          0.000us                1     446461.235us          0.000us
convolution                  446453.312us          0.000us                1     446453.312us          0.000us
_convolution                 446447.227us          0.000us                1     446447.227us          0.000us
tensor                           13.283us          0.000us                1         13.283us          0.000us
_convolution_nogroup         446404.826us          0.000us                1     446404.826us          0.000us
thnn_conv2d                  446396.766us          0.000us                1     446396.766us          0.000us
thnn_conv2d_forward          446389.480us          0.000us                1     446389.480us          0.000us
sum                            3953.867us          0.000us                1       3953.867us          0.000us
_sum                           3942.152us          0.000us                1       3942.152us          0.000us
