('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.107us          0.000us                1          3.107us          0.000us
SumBackward0                                31.841us          0.000us                1         31.841us          0.000us
expand                                      25.816us          0.000us                1         25.816us          0.000us
ThnnConv2DBackward                       90578.622us          0.000us                1      90578.622us          0.000us
thnn_conv2d_backward                     90554.712us          0.000us                1      90554.712us          0.000us
torch::autograd::AccumulateGrad             38.090us          0.000us                1         38.090us          0.000us
clone                                       30.809us          0.000us                1         30.809us          0.000us
torch::autograd::AccumulateGrad              6.701us          0.000us                1          6.701us          0.000us
clone                                        3.711us          0.000us                1          3.711us          0.000us
