('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       144270.710us          0.000us                1     144270.710us          0.000us
convolution                  144261.599us          0.000us                1     144261.599us          0.000us
_convolution                 144241.727us          0.000us                1     144241.727us          0.000us
tensor                           13.974us          0.000us                1         13.974us          0.000us
_convolution_nogroup         144199.687us          0.000us                1     144199.687us          0.000us
thnn_conv2d                  144192.330us          0.000us                1     144192.330us          0.000us
thnn_conv2d_forward          144185.400us          0.000us                1     144185.400us          0.000us
sum                             896.746us          0.000us                1        896.746us          0.000us
_sum                            890.176us          0.000us                1        890.176us          0.000us
