('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        51992.098us          0.000us                1      51992.098us          0.000us
convolution                   51989.040us          0.000us                1      51989.040us          0.000us
_convolution                  51984.988us          0.000us                1      51984.988us          0.000us
tensor                            3.317us          0.000us                1          3.317us          0.000us
_convolution_nogroup          51963.967us          0.000us                1      51963.967us          0.000us
thnn_conv2d                   51957.004us          0.000us                1      51957.004us          0.000us
thnn_conv2d_forward           51949.255us          0.000us                1      51949.255us          0.000us
sum                            1390.633us          0.000us                1       1390.633us          0.000us
_sum                           1382.464us          0.000us                1       1382.464us          0.000us
