('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       614788.416us          0.000us                1     614788.416us          0.000us
convolution                  614780.572us          0.000us                1     614780.572us          0.000us
_convolution                 614775.204us          0.000us                1     614775.204us          0.000us
tensor                           11.993us          0.000us                1         11.993us          0.000us
_convolution_nogroup         614723.345us          0.000us                1     614723.345us          0.000us
thnn_conv2d                  614714.781us          0.000us                1     614714.781us          0.000us
thnn_conv2d_forward          614707.282us          0.000us                1     614707.282us          0.000us
sum                           16039.187us          0.000us                1      16039.187us          0.000us
_sum                          16032.184us          0.000us                1      16032.184us          0.000us
