('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       111504.391us          0.000us                1     111504.391us          0.000us
convolution                  111497.627us          0.000us                1     111497.627us          0.000us
_convolution                 111492.362us          0.000us                1     111492.362us          0.000us
tensor                           10.914us          0.000us                1         10.914us          0.000us
_convolution_nogroup         111446.385us          0.000us                1     111446.385us          0.000us
thnn_conv2d                  111439.242us          0.000us                1     111439.242us          0.000us
thnn_conv2d_forward          111431.901us          0.000us                1     111431.901us          0.000us
sum                            2552.610us          0.000us                1       2552.610us          0.000us
_sum                           2546.185us          0.000us                1       2546.185us          0.000us
