('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.292us          0.000us                1          2.292us          0.000us
SumBackward0                                27.900us          0.000us                1         27.900us          0.000us
expand                                      22.865us          0.000us                1         22.865us          0.000us
ThnnConv2DBackward                       95419.368us          0.000us                1      95419.368us          0.000us
thnn_conv2d_backward                     95401.062us          0.000us                1      95401.062us          0.000us
torch::autograd::AccumulateGrad             54.475us          0.000us                1         54.475us          0.000us
clone                                       47.825us          0.000us                1         47.825us          0.000us
torch::autograd::AccumulateGrad              5.978us          0.000us                1          5.978us          0.000us
clone                                        3.379us          0.000us                1          3.379us          0.000us
