('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.430us          0.000us                1          3.430us          0.000us
SumBackward0                                32.685us          0.000us                1         32.685us          0.000us
expand                                      26.248us          0.000us                1         26.248us          0.000us
ThnnConv2DBackward                     3851513.919us          0.000us                1    3851513.919us          0.000us
thnn_conv2d_backward                   3851489.445us          0.000us                1    3851489.445us          0.000us
torch::autograd::AccumulateGrad            118.466us          0.000us                1        118.466us          0.000us
clone                                      110.988us          0.000us                1        110.988us          0.000us
torch::autograd::AccumulateGrad              5.498us          0.000us                1          5.498us          0.000us
clone                                        2.833us          0.000us                1          2.833us          0.000us
