('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        93078.379us          0.000us                1      93078.379us          0.000us
convolution                   93070.316us          0.000us                1      93070.316us          0.000us
_convolution                  93064.538us          0.000us                1      93064.538us          0.000us
tensor                           11.240us          0.000us                1         11.240us          0.000us
_convolution_nogroup          93024.218us          0.000us                1      93024.218us          0.000us
thnn_conv2d                   93016.540us          0.000us                1      93016.540us          0.000us
thnn_conv2d_forward           93008.868us          0.000us                1      93008.868us          0.000us
sum                            1362.794us          0.000us                1       1362.794us          0.000us
_sum                           1353.882us          0.000us                1       1353.882us          0.000us
