('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       285073.085us          0.000us                1     285073.085us          0.000us
convolution                  285065.388us          0.000us                1     285065.388us          0.000us
_convolution                 285048.681us          0.000us                1     285048.681us          0.000us
tensor                           10.816us          0.000us                1         10.816us          0.000us
_convolution_nogroup         285003.616us          0.000us                1     285003.616us          0.000us
thnn_conv2d                  284996.106us          0.000us                1     284996.106us          0.000us
thnn_conv2d_forward          284989.256us          0.000us                1     284989.256us          0.000us
sum                            8157.904us          0.000us                1       8157.904us          0.000us
_sum                           8150.228us          0.000us                1       8150.228us          0.000us
