('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        57415.764us          0.000us                1      57415.764us          0.000us
convolution                   57407.748us          0.000us                1      57407.748us          0.000us
_convolution                  57402.136us          0.000us                1      57402.136us          0.000us
tensor                           12.551us          0.000us                1         12.551us          0.000us
_convolution_nogroup          57364.030us          0.000us                1      57364.030us          0.000us
thnn_conv2d                   57356.650us          0.000us                1      57356.650us          0.000us
thnn_conv2d_forward           57350.725us          0.000us                1      57350.725us          0.000us
sum                            7533.429us          0.000us                1       7533.429us          0.000us
_sum                           7523.595us          0.000us                1       7523.595us          0.000us
