('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       808453.866us          0.000us                1     808453.866us          0.000us
convolution                  808447.071us          0.000us                1     808447.071us          0.000us
_convolution                 808441.614us          0.000us                1     808441.614us          0.000us
tensor                           12.438us          0.000us                1         12.438us          0.000us
_convolution_nogroup         808404.700us          0.000us                1     808404.700us          0.000us
thnn_conv2d                  808397.336us          0.000us                1     808397.336us          0.000us
thnn_conv2d_forward          808389.903us          0.000us                1     808389.903us          0.000us
sum                            3174.509us          0.000us                1       3174.509us          0.000us
_sum                           3166.851us          0.000us                1       3166.851us          0.000us
