('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1712386.669us          0.000us                1    1712386.669us          0.000us
convolution                 1712378.606us          0.000us                1    1712378.606us          0.000us
_convolution                1712372.608us          0.000us                1    1712372.608us          0.000us
tensor                           11.865us          0.000us                1         11.865us          0.000us
_convolution_nogroup        1712321.095us          0.000us                1    1712321.095us          0.000us
thnn_conv2d                 1712311.216us          0.000us                1    1712311.216us          0.000us
thnn_conv2d_forward         1712302.863us          0.000us                1    1712302.863us          0.000us
sum                          101930.729us          0.000us                1     101930.729us          0.000us
_sum                         101923.344us          0.000us                1     101923.344us          0.000us
