('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        93428.518us          0.000us                1      93428.518us          0.000us
convolution                   93420.617us          0.000us                1      93420.617us          0.000us
_convolution                  93415.125us          0.000us                1      93415.125us          0.000us
tensor                           12.509us          0.000us                1         12.509us          0.000us
_convolution_nogroup          93376.183us          0.000us                1      93376.183us          0.000us
thnn_conv2d                   93368.668us          0.000us                1      93368.668us          0.000us
thnn_conv2d_forward           93362.534us          0.000us                1      93362.534us          0.000us
sum                            6498.089us          0.000us                1       6498.089us          0.000us
_sum                           6490.474us          0.000us                1       6490.474us          0.000us
