('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       386883.655us          0.000us                1     386883.655us          0.000us
convolution                  386875.545us          0.000us                1     386875.545us          0.000us
_convolution                 386869.439us          0.000us                1     386869.439us          0.000us
tensor                           14.530us          0.000us                1         14.530us          0.000us
_convolution_nogroup         386820.585us          0.000us                1     386820.585us          0.000us
thnn_conv2d                  386812.695us          0.000us                1     386812.695us          0.000us
thnn_conv2d_forward          386804.859us          0.000us                1     386804.859us          0.000us
sum                            3051.655us          0.000us                1       3051.655us          0.000us
_sum                           3043.127us          0.000us                1       3043.127us          0.000us
