('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.836us          0.000us                1          2.836us          0.000us
SumBackward0                                33.232us          0.000us                1         33.232us          0.000us
expand                                      26.546us          0.000us                1         26.546us          0.000us
ThnnConv2DBackward                      312440.934us          0.000us                1     312440.934us          0.000us
thnn_conv2d_backward                    312419.130us          0.000us                1     312419.130us          0.000us
torch::autograd::AccumulateGrad            100.377us          0.000us                1        100.377us          0.000us
clone                                       91.148us          0.000us                1         91.148us          0.000us
torch::autograd::AccumulateGrad             17.370us          0.000us                1         17.370us          0.000us
clone                                       12.015us          0.000us                1         12.015us          0.000us
