('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      5489074.717us          0.000us                1    5489074.717us          0.000us
convolution                 5489065.695us          0.000us                1    5489065.695us          0.000us
_convolution                5489058.872us          0.000us                1    5489058.872us          0.000us
tensor                           14.121us          0.000us                1         14.121us          0.000us
_convolution_nogroup        5488894.786us          0.000us                1    5488894.786us          0.000us
thnn_conv2d                 5488860.588us          0.000us                1    5488860.588us          0.000us
thnn_conv2d_forward         5488841.339us          0.000us                1    5488841.339us          0.000us
sum                           54516.864us          0.000us                1      54516.864us          0.000us
_sum                          54502.959us          0.000us                1      54502.959us          0.000us
