('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       678027.598us          0.000us                1     678027.598us          0.000us
convolution                  678018.773us          0.000us                1     678018.773us          0.000us
_convolution                 678012.560us          0.000us                1     678012.560us          0.000us
tensor                           11.900us          0.000us                1         11.900us          0.000us
_convolution_nogroup         677961.292us          0.000us                1     677961.292us          0.000us
thnn_conv2d                  677954.334us          0.000us                1     677954.334us          0.000us
thnn_conv2d_forward          677947.195us          0.000us                1     677947.195us          0.000us
sum                            1276.473us          0.000us                1       1276.473us          0.000us
_sum                           1269.079us          0.000us                1       1269.079us          0.000us
