('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.101us          0.000us                1          2.101us          0.000us
SumBackward0                                26.978us          0.000us                1         26.978us          0.000us
expand                                      23.074us          0.000us                1         23.074us          0.000us
ThnnConv2DBackward                       55675.688us          0.000us                1      55675.688us          0.000us
thnn_conv2d_backward                     55656.897us          0.000us                1      55656.897us          0.000us
torch::autograd::AccumulateGrad             42.927us          0.000us                1         42.927us          0.000us
clone                                       36.927us          0.000us                1         36.927us          0.000us
torch::autograd::AccumulateGrad              5.672us          0.000us                1          5.672us          0.000us
clone                                        3.154us          0.000us                1          3.154us          0.000us
