('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1605781.276us          0.000us                1    1605781.276us          0.000us
convolution                 1605771.331us          0.000us                1    1605771.331us          0.000us
_convolution                1605764.876us          0.000us                1    1605764.876us          0.000us
tensor                           11.176us          0.000us                1         11.176us          0.000us
_convolution_nogroup        1605723.675us          0.000us                1    1605723.675us          0.000us
thnn_conv2d                 1605715.398us          0.000us                1    1605715.398us          0.000us
thnn_conv2d_forward         1605706.733us          0.000us                1    1605706.733us          0.000us
sum                            1926.103us          0.000us                1       1926.103us          0.000us
_sum                           1915.523us          0.000us                1       1915.523us          0.000us
