('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1471226.373us          0.000us                1    1471226.373us          0.000us
convolution                 1471218.466us          0.000us                1    1471218.466us          0.000us
_convolution                1471212.387us          0.000us                1    1471212.387us          0.000us
tensor                           13.146us          0.000us                1         13.146us          0.000us
_convolution_nogroup        1471165.955us          0.000us                1    1471165.955us          0.000us
thnn_conv2d                 1471158.237us          0.000us                1    1471158.237us          0.000us
thnn_conv2d_forward         1471150.359us          0.000us                1    1471150.359us          0.000us
sum                            1665.300us          0.000us                1       1665.300us          0.000us
_sum                           1659.264us          0.000us                1       1659.264us          0.000us
