('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       153878.032us          0.000us                1     153878.032us          0.000us
convolution                  153870.682us          0.000us                1     153870.682us          0.000us
_convolution                 153864.134us          0.000us                1     153864.134us          0.000us
tensor                           13.989us          0.000us                1         13.989us          0.000us
_convolution_nogroup         153823.583us          0.000us                1     153823.583us          0.000us
thnn_conv2d                  153815.478us          0.000us                1     153815.478us          0.000us
thnn_conv2d_forward          153807.942us          0.000us                1     153807.942us          0.000us
sum                             599.985us          0.000us                1        599.985us          0.000us
_sum                            592.550us          0.000us                1        592.550us          0.000us
