('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        49934.678us          0.000us                1      49934.678us          0.000us
convolution                   49928.879us          0.000us                1      49928.879us          0.000us
_convolution                  49924.262us          0.000us                1      49924.262us          0.000us
tensor                            9.545us          0.000us                1          9.545us          0.000us
_convolution_nogroup          49891.673us          0.000us                1      49891.673us          0.000us
thnn_conv2d                   49885.311us          0.000us                1      49885.311us          0.000us
thnn_conv2d_forward           49878.015us          0.000us                1      49878.015us          0.000us
sum                            9942.050us          0.000us                1       9942.050us          0.000us
_sum                           9935.619us          0.000us                1       9935.619us          0.000us
