('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       126935.826us          0.000us                1     126935.826us          0.000us
convolution                  126930.791us          0.000us                1     126930.791us          0.000us
_convolution                 126926.544us          0.000us                1     126926.544us          0.000us
tensor                            7.558us          0.000us                1          7.558us          0.000us
_convolution_nogroup         126889.070us          0.000us                1     126889.070us          0.000us
thnn_conv2d                  126883.163us          0.000us                1     126883.163us          0.000us
thnn_conv2d_forward          126878.003us          0.000us                1     126878.003us          0.000us
sum                             233.411us          0.000us                1        233.411us          0.000us
_sum                            227.548us          0.000us                1        227.548us          0.000us
