('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.908us          0.000us                1          2.908us          0.000us
SumBackward0                                32.932us          0.000us                1         32.932us          0.000us
expand                                      27.474us          0.000us                1         27.474us          0.000us
ThnnConv2DBackward                       59965.381us          0.000us                1      59965.381us          0.000us
thnn_conv2d_backward                     59942.333us          0.000us                1      59942.333us          0.000us
torch::autograd::AccumulateGrad             24.292us          0.000us                1         24.292us          0.000us
clone                                       18.857us          0.000us                1         18.857us          0.000us
torch::autograd::AccumulateGrad              5.655us          0.000us                1          5.655us          0.000us
clone                                        2.966us          0.000us                1          2.966us          0.000us
