('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        99320.589us          0.000us                1      99320.589us          0.000us
convolution                   99311.263us          0.000us                1      99311.263us          0.000us
_convolution                  99304.814us          0.000us                1      99304.814us          0.000us
tensor                           15.402us          0.000us                1         15.402us          0.000us
_convolution_nogroup          99258.279us          0.000us                1      99258.279us          0.000us
thnn_conv2d                   99250.525us          0.000us                1      99250.525us          0.000us
thnn_conv2d_forward           99242.304us          0.000us                1      99242.304us          0.000us
sum                            1413.741us          0.000us                1       1413.741us          0.000us
_sum                           1406.078us          0.000us                1       1406.078us          0.000us
