('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.059us          0.000us                1          3.059us          0.000us
SumBackward0                                29.866us          0.000us                1         29.866us          0.000us
expand                                      24.429us          0.000us                1         24.429us          0.000us
ThnnConv2DBackward                     3207058.143us          0.000us                1    3207058.143us          0.000us
thnn_conv2d_backward                   3207035.840us          0.000us                1    3207035.840us          0.000us
torch::autograd::AccumulateGrad           3167.721us          0.000us                1       3167.721us          0.000us
clone                                     3161.800us          0.000us                1       3161.800us          0.000us
torch::autograd::AccumulateGrad              8.681us          0.000us                1          8.681us          0.000us
clone                                        6.158us          0.000us                1          6.158us          0.000us
