('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       303128.138us          0.000us                1     303128.138us          0.000us
convolution                  303119.972us          0.000us                1     303119.972us          0.000us
_convolution                 303114.367us          0.000us                1     303114.367us          0.000us
tensor                           12.527us          0.000us                1         12.527us          0.000us
_convolution_nogroup         303075.487us          0.000us                1     303075.487us          0.000us
thnn_conv2d                  303067.885us          0.000us                1     303067.885us          0.000us
thnn_conv2d_forward          303059.944us          0.000us                1     303059.944us          0.000us
sum                           15642.106us          0.000us                1      15642.106us          0.000us
_sum                          15633.931us          0.000us                1      15633.931us          0.000us
