('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3354201.624us          0.000us                1    3354201.624us          0.000us
convolution                 3354192.456us          0.000us                1    3354192.456us          0.000us
_convolution                3354186.462us          0.000us                1    3354186.462us          0.000us
tensor                           12.859us          0.000us                1         12.859us          0.000us
_convolution_nogroup        3354118.416us          0.000us                1    3354118.416us          0.000us
thnn_conv2d                 3354104.716us          0.000us                1    3354104.716us          0.000us
thnn_conv2d_forward         3354094.841us          0.000us                1    3354094.841us          0.000us
sum                           11644.812us          0.000us                1      11644.812us          0.000us
_sum                          11636.015us          0.000us                1      11636.015us          0.000us
