('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.147us          0.000us                1          3.147us          0.000us
SumBackward0                                46.068us          0.000us                1         46.068us          0.000us
expand                                      39.208us          0.000us                1         39.208us          0.000us
ThnnConv2DBackward                       55040.246us          0.000us                1      55040.246us          0.000us
thnn_conv2d_backward                     55014.977us          0.000us                1      55014.977us          0.000us
torch::autograd::AccumulateGrad             43.555us          0.000us                1         43.555us          0.000us
clone                                       37.622us          0.000us                1         37.622us          0.000us
torch::autograd::AccumulateGrad              5.243us          0.000us                1          5.243us          0.000us
clone                                        2.863us          0.000us                1          2.863us          0.000us
