('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       115239.815us          0.000us                1     115239.815us          0.000us
convolution                  115230.281us          0.000us                1     115230.281us          0.000us
_convolution                 115223.121us          0.000us                1     115223.121us          0.000us
tensor                           14.791us          0.000us                1         14.791us          0.000us
_convolution_nogroup         115174.186us          0.000us                1     115174.186us          0.000us
thnn_conv2d                  115164.978us          0.000us                1     115164.978us          0.000us
thnn_conv2d_forward          115156.055us          0.000us                1     115156.055us          0.000us
sum                             359.644us          0.000us                1        359.644us          0.000us
_sum                            351.745us          0.000us                1        351.745us          0.000us
