('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       216355.595us          0.000us                1     216355.595us          0.000us
convolution                  216349.804us          0.000us                1     216349.804us          0.000us
_convolution                 216344.875us          0.000us                1     216344.875us          0.000us
tensor                            8.021us          0.000us                1          8.021us          0.000us
_convolution_nogroup         216313.460us          0.000us                1     216313.460us          0.000us
thnn_conv2d                  216306.689us          0.000us                1     216306.689us          0.000us
thnn_conv2d_forward          216300.381us          0.000us                1     216300.381us          0.000us
sum                             361.684us          0.000us                1        361.684us          0.000us
_sum                            353.938us          0.000us                1        353.938us          0.000us
