('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2359848.669us          0.000us                1    2359848.669us          0.000us
convolution                 2359840.381us          0.000us                1    2359840.381us          0.000us
_convolution                2359833.447us          0.000us                1    2359833.447us          0.000us
tensor                           13.358us          0.000us                1         13.358us          0.000us
_convolution_nogroup        2359786.820us          0.000us                1    2359786.820us          0.000us
thnn_conv2d                 2359778.942us          0.000us                1    2359778.942us          0.000us
thnn_conv2d_forward         2359770.603us          0.000us                1    2359770.603us          0.000us
sum                           11750.361us          0.000us                1      11750.361us          0.000us
_sum                          11740.171us          0.000us                1      11740.171us          0.000us
