('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       373557.186us          0.000us                1     373557.186us          0.000us
convolution                  373553.399us          0.000us                1     373553.399us          0.000us
_convolution                 373549.072us          0.000us                1     373549.072us          0.000us
tensor                            3.634us          0.000us                1          3.634us          0.000us
_convolution_nogroup         373514.970us          0.000us                1     373514.970us          0.000us
thnn_conv2d                  373507.648us          0.000us                1     373507.648us          0.000us
thnn_conv2d_forward          373501.036us          0.000us                1     373501.036us          0.000us
sum                            5663.252us          0.000us                1       5663.252us          0.000us
_sum                           5656.746us          0.000us                1       5656.746us          0.000us
