('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       443912.035us          0.000us                1     443912.035us          0.000us
convolution                  443905.008us          0.000us                1     443905.008us          0.000us
_convolution                 443899.255us          0.000us                1     443899.255us          0.000us
tensor                           11.720us          0.000us                1         11.720us          0.000us
_convolution_nogroup         443861.494us          0.000us                1     443861.494us          0.000us
thnn_conv2d                  443853.881us          0.000us                1     443853.881us          0.000us
thnn_conv2d_forward          443846.006us          0.000us                1     443846.006us          0.000us
sum                            6212.023us          0.000us                1       6212.023us          0.000us
_sum                           6205.840us          0.000us                1       6205.840us          0.000us
