('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       747091.074us          0.000us                1     747091.074us          0.000us
convolution                  747083.255us          0.000us                1     747083.255us          0.000us
_convolution                 747077.537us          0.000us                1     747077.537us          0.000us
tensor                            9.753us          0.000us                1          9.753us          0.000us
_convolution_nogroup         747040.648us          0.000us                1     747040.648us          0.000us
thnn_conv2d                  747033.761us          0.000us                1     747033.761us          0.000us
thnn_conv2d_forward          747026.488us          0.000us                1     747026.488us          0.000us
sum                            3038.461us          0.000us                1       3038.461us          0.000us
_sum                           3031.677us          0.000us                1       3031.677us          0.000us
