('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2572184.715us          0.000us                1    2572184.715us          0.000us
convolution                 2572177.373us          0.000us                1    2572177.373us          0.000us
_convolution                2572171.214us          0.000us                1    2572171.214us          0.000us
tensor                            9.713us          0.000us                1          9.713us          0.000us
_convolution_nogroup        2572122.684us          0.000us                1    2572122.684us          0.000us
thnn_conv2d                 2572113.403us          0.000us                1    2572113.403us          0.000us
thnn_conv2d_forward         2572105.050us          0.000us                1    2572105.050us          0.000us
sum                            5320.349us          0.000us                1       5320.349us          0.000us
_sum                           5296.585us          0.000us                1       5296.585us          0.000us
