('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.825us          0.000us                1          2.825us          0.000us
SumBackward0                                27.897us          0.000us                1         27.897us          0.000us
expand                                      21.258us          0.000us                1         21.258us          0.000us
ThnnConv2DBackward                      514262.006us          0.000us                1     514262.006us          0.000us
thnn_conv2d_backward                    514241.379us          0.000us                1     514241.379us          0.000us
torch::autograd::AccumulateGrad            199.879us          0.000us                1        199.879us          0.000us
clone                                      175.444us          0.000us                1        175.444us          0.000us
torch::autograd::AccumulateGrad             23.616us          0.000us                1         23.616us          0.000us
clone                                       15.909us          0.000us                1         15.909us          0.000us
