('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.549us          0.000us                1          2.549us          0.000us
SumBackward0                                30.321us          0.000us                1         30.321us          0.000us
expand                                      24.805us          0.000us                1         24.805us          0.000us
ThnnConv2DBackward                      332656.437us          0.000us                1     332656.437us          0.000us
thnn_conv2d_backward                    332635.437us          0.000us                1     332635.437us          0.000us
torch::autograd::AccumulateGrad             60.488us          0.000us                1         60.488us          0.000us
clone                                       54.590us          0.000us                1         54.590us          0.000us
torch::autograd::AccumulateGrad              5.056us          0.000us                1          5.056us          0.000us
clone                                        2.609us          0.000us                1          2.609us          0.000us
