('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.875us          0.000us                1          2.875us          0.000us
SumBackward0                                30.055us          0.000us                1         30.055us          0.000us
expand                                      24.757us          0.000us                1         24.757us          0.000us
ThnnConv2DBackward                      327382.597us          0.000us                1     327382.597us          0.000us
thnn_conv2d_backward                    327364.229us          0.000us                1     327364.229us          0.000us
torch::autograd::AccumulateGrad             30.082us          0.000us                1         30.082us          0.000us
clone                                       23.686us          0.000us                1         23.686us          0.000us
torch::autograd::AccumulateGrad              5.206us          0.000us                1          5.206us          0.000us
clone                                        2.518us          0.000us                1          2.518us          0.000us
